season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7827923,4,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,False,,,1.0,4.0,4.0,8.0,1.0,1.0,1.0,,,,,,,3.0,4.0,3.0,,,,,,,,,,,70.0,,,,,,,,11.0,,6.6,,,1.0,,,,1.0,,1.0,1.0,8.0,5.0,12.0,1,,23.0,3.0,2.0,,
2018-19,7827923,4,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,6.0,,6.0,1.0,1.0,1.0,,,,,,,1.0,5.0,1.0,,,2.0,,,,,,,,20.0,,,,,,,,5.0,,6.3,,,,,1.0,1.0,,,,,8.0,,8.0,0,,13.0,1.0,,,
2018-19,7827943,5,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,13.0,10.0,23.0,11.0,3.0,4.0,,,,,,,1.0,13.0,5.0,,,1.0,,,,,,1.0,,90.0,1.0,,,,,,,13.0,,6.8,,,,,2.0,,1.0,,1.0,1.0,23.0,10.0,32.0,1,,43.0,2.0,2.0,,
2018-19,7827943,5,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,False,,,,14.0,1.0,15.0,2.0,1.0,3.0,,,1.0,,,,1.0,5.0,4.0,,,2.0,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,9.0,,7.1,,,,,,1.0,,,,,16.0,1.0,17.0,2,1.0,33.0,4.0,2.0,,
2018-19,7827943,5,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,6.6,,,,,,1.0,,,,,1.0,1.0,2.0,0,,4.0,,,1.0,
2018-19,7827945,6,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,15.0,2.0,17.0,7.0,7.0,3.0,,,,1.0,,,1.0,10.0,11.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,19.0,,7.0,,,1.0,,1.0,,,,,,30.0,2.0,32.0,2,1.0,46.0,3.0,3.0,,
2018-19,7827945,6,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,False,,,,5.0,,5.0,5.0,2.0,,,1.0,,,,,2.0,7.0,3.0,,,,,1.0,,,,,,80.0,3.0,,,,,,,10.0,,7.0,,,,,,,1.0,,,4.0,11.0,,10.0,3,,21.0,2.0,1.0,,
2018-19,7827945,6,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,True,,,,1.0,2.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,,,3.0,,6.8,,,1.0,,,,1.0,,,1.0,3.0,2.0,4.0,2,,8.0,1.0,,,
2018-19,7827964,7,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,2.0,9.0,2.0,11.0,4.0,6.0,2.0,3.0,1.0,,1.0,,,1.0,10.0,8.0,,,4.0,,,,,,4.0,,90.0,2.0,,,,,,,11.0,,7.4,,,,,1.0,,,,3.0,,16.0,3.0,19.0,2,1.0,34.0,1.0,2.0,,1.0
2018-19,7827964,7,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,False,,,1.0,3.0,1.0,4.0,4.0,1.0,3.0,,1.0,,,,,1.0,7.0,2.0,,,1.0,,,,,1.0,,,72.0,1.0,,,,,,,9.0,,6.3,,,,,1.0,1.0,,,2.0,2.0,7.0,1.0,8.0,1,,18.0,2.0,1.0,,
2018-19,7827964,7,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,True,,,,2.0,1.0,3.0,2.0,,1.0,,2.0,1.0,,,,,4.0,1.0,,,1.0,,,,,,,,18.0,,,,,,,,1.0,,5.8,,,1.0,,,1.0,,,,1.0,2.0,1.0,3.0,2,,7.0,,1.0,,
2018-19,7828004,8,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,10.0,3.0,13.0,9.0,7.0,1.0,,,3.0,1.0,,,,11.0,9.0,,,2.0,,,,,,2.0,,90.0,,,,,,,,13.0,,6.8,,,,,2.0,,,,2.0,1.0,21.0,3.0,24.0,3,,34.0,2.0,2.0,,
2018-19,7828004,8,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,False,,,,6.0,,6.0,,,1.0,,,1.0,,,,1.0,3.0,1.0,,,,,,,,,,,55.0,1.0,,,,,,,6.0,,6.3,,,,,,2.0,1.0,,,,8.0,,7.0,2,,18.0,1.0,1.0,,
2018-19,7828004,8,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,True,,,,4.0,1.0,5.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,16.0,,,,,,,,3.0,,6.6,,,,,,,2.0,,,,7.0,1.0,6.0,0,,9.0,,1.0,,
2018-19,7828004,8,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,4.0,3.0,7.0,,2.0,3.0,,,,,,,,,4.0,,,,,,,,,,,35.0,,,,,,,,3.0,,6.8,,,,,,,,,,,6.0,3.0,9.0,0,2.0,14.0,,,,1.0
2018-19,7828024,9,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,4.0,3.0,7.0,3.0,1.0,,,,,,,,,4.0,3.0,,,,,,,,,,,21.0,,,,,,,,6.0,,6.6,,,,,,2.0,,,,,7.0,3.0,10.0,0,,16.0,2.0,1.0,1.0,
2018-19,7828024,9,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,,34.0,5.0,39.0,,,2.0,,,1.0,,,,3.0,3.0,5.0,,,,,,,,1.0,,,69.0,,,,,,,,11.0,,6.8,,,,,,3.0,1.0,,,,38.0,5.0,42.0,1,,58.0,4.0,2.0,3.0,
2018-19,7828024,9,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,False,,,3.0,18.0,7.0,25.0,8.0,4.0,5.0,1.0,,,,,,2.0,13.0,8.0,,,2.0,,,,,,1.0,,75.0,,,,,,,,9.0,,7.1,,,1.0,,2.0,2.0,,,4.0,1.0,21.0,7.0,28.0,1,,44.0,3.0,3.0,1.0,
2018-19,7827936,10,57,Watford,Home,13148,20046,Stefano Okaka,stefano-okaka,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827936,10,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,7.0,,,,,,,,1.0,,6.5,,,,,,,,,,1.0,1.0,1.0,2.0,0,,3.0,,,,
2018-19,7827936,10,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,15.0,3.0,18.0,,,2.0,,,,,,,2.0,6.0,3.0,,,,,1.0,,,,1.0,,65.0,1.0,,,,,,,10.0,,7.2,,,3.0,,,7.0,,,1.0,1.0,19.0,3.0,22.0,4,,37.0,,,3.0,
2018-19,7827936,10,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,False,,,,20.0,9.0,29.0,3.0,2.0,5.0,,,,1.0,,,2.0,10.0,10.0,,,3.0,,1.0,,,1.0,3.0,,83.0,2.0,,,,,,,23.0,,8.0,,,2.0,,,1.0,1.0,,,,33.0,10.0,42.0,4,3.0,70.0,6.0,5.0,,3.0
2018-19,7827957,11,57,Watford,Away,13148,20046,Stefano Okaka,stefano-okaka,F,True,,,,2.0,,2.0,2.0,1.0,1.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,13.0,,,,,,,,4.0,,6.4,,,1.0,,,1.0,,,,,5.0,,5.0,1,,10.0,,,1.0,
2018-19,7827957,11,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,2.0,,2.0,2.0,1.0,1.0,,,,,,,,3.0,1.0,,,1.0,,,,,,,,24.0,,,,,,,,2.0,,6.5,,,,,,,,,,,2.0,,2.0,0,,4.0,2.0,,,
2018-19,7827957,11,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,12.0,1.0,13.0,,,,,2.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,2.0,,66.0,,,,,,,,6.0,,6.3,,,3.0,,,,1.0,,1.0,1.0,14.0,1.0,14.0,4,,26.0,2.0,,,
2018-19,7827957,11,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,False,,,2.0,13.0,4.0,17.0,5.0,2.0,10.0,1.0,,2.0,,,,2.0,8.0,5.0,,,,,,,,,3.0,,85.0,1.0,,,,,,,14.0,,7.2,,,,,1.0,3.0,1.0,,2.0,1.0,17.0,6.0,22.0,3,,40.0,5.0,1.0,2.0,
2018-19,7827979,12,57,Watford,Away,13148,20046,Stefano Okaka,stefano-okaka,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827979,12,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,True,1.0,,,10.0,3.0,12.0,7.0,7.0,1.0,,,,,,,,7.0,8.0,,,1.0,,,,,,2.0,,50.0,1.0,,,,,,,11.0,,7.2,,,,,4.0,,1.0,,,1.0,19.0,3.0,21.0,1,,31.0,2.0,1.0,,
2018-19,7827979,12,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,5.0,1.0,6.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,22.0,,,,,,,,1.0,,6.7,,,1.0,,,,,,,,6.0,1.0,7.0,2,,9.0,,,,
2018-19,7827979,12,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,,21.0,2.0,22.0,1.0,,3.0,,1.0,,,,,4.0,7.0,1.0,,,2.0,1.0,,,,1.0,2.0,,90.0,2.0,,,,,,,19.0,,6.9,,,1.0,,,1.0,3.0,,1.0,,33.0,3.0,33.0,3,,50.0,1.0,,1.0,
2018-19,7827979,12,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,False,,,1.0,18.0,5.0,23.0,3.0,3.0,6.0,,,2.0,,,,1.0,6.0,11.0,,,2.0,,,,,,2.0,,90.0,,,,,,,,15.0,,7.2,,,,,1.0,2.0,2.0,,1.0,3.0,28.0,7.0,33.0,2,2.0,52.0,2.0,4.0,2.0,2.0
2018-19,7827997,13,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,10.0,2.0,12.0,18.0,2.0,6.0,,,,,,,1.0,20.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,10.0,,6.4,,,,,2.0,,,,,1.0,12.0,6.0,18.0,0,,29.0,1.0,1.0,,
2018-19,7827997,13,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,4.0,,6.4,,,,,,,,,,,2.0,,2.0,0,,5.0,2.0,,,
2018-19,7827997,13,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,5.0,3.0,8.0,,,2.0,1.0,,,1.0,,,3.0,4.0,,,,,,,,,,1.0,,57.0,,,,,,,,12.0,,6.5,,,,,,,2.0,,3.0,3.0,11.0,4.0,13.0,0,,22.0,2.0,,,
2018-19,7827997,13,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,4.0,1.0,5.0,1.0,1.0,2.0,,,,,,,,1.0,5.0,,,,,,,,,1.0,,33.0,,,,,,,,7.0,,6.8,,,1.0,,,,1.0,,,,10.0,2.0,11.0,1,,17.0,,4.0,,
2018-19,7828019,14,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,True,,,,2.0,1.0,3.0,5.0,1.0,,,,,,,,,6.0,1.0,,,1.0,,,,,,,,35.0,,,,,,,,2.0,,6.5,,,,,,,,,,,3.0,1.0,4.0,0,,7.0,1.0,,,
2018-19,7828019,14,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,6.0,1.0,7.0,3.0,1.0,,,1.0,,1.0,,,1.0,6.0,1.0,,,,,,,,,,,35.0,,,,,,,,8.0,,6.1,,,2.0,,,1.0,1.0,,1.0,,10.0,1.0,10.0,2,,17.0,2.0,,,
2018-19,7828019,14,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,,22.0,5.0,27.0,1.0,1.0,4.0,2.0,,,1.0,,,1.0,3.0,2.0,,,,,,,,,2.0,,55.0,,,,,,,,7.0,,7.1,,,1.0,,,,2.0,,,1.0,27.0,5.0,30.0,1,,39.0,1.0,1.0,,
2018-19,7828019,14,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,False,,,,15.0,8.0,23.0,5.0,2.0,5.0,,1.0,,,,,5.0,14.0,6.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,28.0,,6.3,,,1.0,,,3.0,3.0,,,,28.0,9.0,34.0,1,1.0,61.0,7.0,2.0,1.0,1.0
2018-19,7828042,15,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,12.0,6.0,18.0,6.0,17.0,2.0,,1.0,,1.0,,,2.0,11.0,18.0,,,1.0,,,,,,2.0,,90.0,2.0,,,,,,,18.0,,6.9,,,,,2.0,1.0,,,1.0,2.0,26.0,7.0,33.0,2,,48.0,,2.0,,
2018-19,7828042,15,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,2.0,,15.0,,,,,,,,2.0,,6.8,,,,,,1.0,,,,,1.0,1.0,2.0,0,,8.0,1.0,,,
2018-19,7828042,15,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,True,,,1.0,4.0,2.0,6.0,1.0,,4.0,,,,,,,,2.0,3.0,,,,,,,,1.0,,,27.0,,,,,,,,8.0,,6.9,,,,,,4.0,,,1.0,1.0,8.0,2.0,10.0,0,,20.0,2.0,,3.0,
2018-19,7828042,15,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,False,1.0,,,5.0,3.0,7.0,3.0,1.0,2.0,,,,,,,1.0,6.0,6.0,,,2.0,,,,,,1.0,,75.0,1.0,,,,,,,9.0,,6.9,,,1.0,,1.0,1.0,1.0,,,,10.0,5.0,14.0,2,2.0,28.0,1.0,2.0,1.0,2.0
2018-19,7828057,16,57,Watford,Away,13148,20046,Stefano Okaka,stefano-okaka,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828057,16,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,13.0,9.0,22.0,9.0,6.0,7.0,,,1.0,1.0,,,2.0,13.0,9.0,,,1.0,,,,,,1.0,,90.0,1.0,,,,,,,18.0,,7.0,,,2.0,,,,,,2.0,1.0,21.0,13.0,34.0,4,3.0,47.0,3.0,,,1.0
2018-19,7828057,16,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,True,,,,4.0,2.0,6.0,1.0,1.0,2.0,,,,,,,1.0,4.0,2.0,,,,,,,,1.0,1.0,,30.0,,,,,,,,6.0,,6.5,,,,,2.0,3.0,,,1.0,1.0,7.0,2.0,9.0,0,,18.0,,,1.0,
2018-19,7828057,16,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,False,,,,3.0,4.0,7.0,3.0,1.0,1.0,,,,,,,2.0,7.0,8.0,,,2.0,,,,,,1.0,,74.0,,,,,,,,11.0,,6.8,,,,,2.0,2.0,,,1.0,1.0,8.0,4.0,12.0,0,,33.0,4.0,5.0,2.0,
2018-19,7828067,17,57,Watford,Home,13148,20046,Stefano Okaka,stefano-okaka,F,True,,,,6.0,2.0,8.0,,,1.0,,,1.0,,,,1.0,3.0,1.0,,,1.0,,,,,,2.0,,9.0,,,,,,,,4.0,,6.6,,,,,,1.0,,,,,7.0,2.0,9.0,1,,15.0,1.0,1.0,,
2018-19,7828067,17,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,19.0,3.0,22.0,2.0,2.0,2.0,,,1.0,,,,1.0,5.0,2.0,,,2.0,,,,,,,,81.0,,,,,,,,10.0,,6.5,,,,,,,,,2.0,,26.0,4.0,30.0,1,,36.0,1.0,,,
2018-19,7828067,17,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,34.0,8.0,42.0,1.0,,2.0,1.0,,,,,,2.0,3.0,4.0,,,,1.0,1.0,,,2.0,2.0,,87.0,1.0,,,,,,,16.0,,8.7,,,2.0,,,4.0,1.0,,1.0,2.0,44.0,9.0,52.0,3,,68.0,3.0,,4.0,
2018-19,7828067,17,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,5.0,2.0,7.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,13.0,,,,,,,,4.0,,6.5,,,,,,,,,,,8.0,2.0,10.0,0,,12.0,,,,
2018-19,7828079,18,57,Watford,Away,13148,20046,Stefano Okaka,stefano-okaka,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828079,18,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,12.0,4.0,16.0,9.0,5.0,4.0,,1.0,1.0,2.0,,,1.0,15.0,7.0,,,2.0,,1.0,,,,1.0,,86.0,2.0,,,,,,,14.0,,6.8,,,1.0,,,1.0,,,1.0,,21.0,4.0,25.0,4,2.0,39.0,3.0,,,1.0
2018-19,7828079,18,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,,19.0,2.0,21.0,2.0,,2.0,2.0,,,3.0,,,2.0,7.0,3.0,,,,,1.0,,,2.0,3.0,,89.0,1.0,,,,,,,13.0,,8.1,,,,,,1.0,,,1.0,2.0,24.0,3.0,27.0,1,2.0,41.0,5.0,,1.0,1.0
2018-19,7828079,18,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,True,,,,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,1.0,,,,,,5.0,1.0,6.0,0,,8.0,,1.0,,
2018-19,7828098,19,57,Watford,Home,13148,20046,Stefano Okaka,stefano-okaka,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828098,19,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,10.0,7.0,17.0,8.0,9.0,4.0,,1.0,1.0,3.0,,,2.0,14.0,12.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,12.0,,6.5,,,1.0,,1.0,1.0,1.0,,1.0,,19.0,7.0,25.0,2,1.0,41.0,1.0,1.0,1.0,1.0
2018-19,7828098,19,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,12.0,4.0,16.0,,,1.0,,,,,,,1.0,3.0,,,,1.0,,,,,2.0,2.0,,82.0,,,,,,,,12.0,,6.6,,,,,,1.0,,,1.0,,16.0,5.0,21.0,0,,31.0,4.0,,,
2018-19,7828098,19,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,8.0,,,,,,,,2.0,,6.6,,,1.0,,,,1.0,,,,2.0,,1.0,1,,5.0,1.0,,,
2018-19,7828103,20,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,True,,,,4.0,1.0,5.0,1.0,6.0,,,,,,,,,2.0,6.0,,,1.0,,,,,,1.0,,36.0,1.0,,,,,,,7.0,,6.9,,,,,,,,,,,9.0,2.0,11.0,1,,13.0,,,,
2018-19,7828103,20,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,1.0,22.0,2.0,23.0,,,1.0,1.0,1.0,2.0,,,,,2.0,4.0,,,1.0,1.0,,,,,1.0,,90.0,1.0,,,,,,,17.0,,7.2,,,,,,4.0,5.0,,1.0,,31.0,3.0,29.0,3,,54.0,3.0,1.0,3.0,
2018-19,7828103,20,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,False,,,,13.0,2.0,15.0,6.0,4.0,2.0,,,1.0,,,,3.0,13.0,13.0,,,2.0,,,,,,,,90.0,2.0,,,,,,,22.0,,7.4,,,1.0,,,4.0,2.0,,,,22.0,5.0,25.0,4,1.0,55.0,5.0,6.0,2.0,1.0
2018-19,7828025,21,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,12.0,3.0,15.0,12.0,12.0,1.0,,,,,,,2.0,17.0,14.0,,,2.0,1.0,2.0,,,1.0,4.0,,90.0,2.0,,,,,,,25.0,,8.8,,,1.0,,1.0,1.0,,,2.0,1.0,30.0,4.0,34.0,3,1.0,52.0,2.0,1.0,,1.0
2018-19,7828025,21,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,,9.0,5.0,14.0,1.0,,3.0,,,,,,,1.0,4.0,1.0,,,1.0,,,,,,,,89.0,,,,,,,,8.0,,6.5,,,1.0,,,1.0,,,,1.0,13.0,5.0,18.0,1,1.0,27.0,1.0,,,
2018-19,7828025,21,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,True,,,,1.0,1.0,2.0,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,0,,3.0,,,,
2018-19,7828050,22,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,10.0,8.0,18.0,3.0,10.0,9.0,,,,1.0,,,3.0,8.0,13.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,17.0,,7.0,,,2.0,,2.0,,,,2.0,1.0,20.0,10.0,30.0,2,1.0,47.0,2.0,2.0,,
2018-19,7828050,22,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,15.0,5.0,20.0,1.0,,6.0,,1.0,1.0,,,,6.0,9.0,9.0,,,,,,,1.0,,2.0,,90.0,,,,,,,,22.0,,7.0,,,2.0,,,10.0,3.0,,1.0,1.0,20.0,7.0,24.0,3,,64.0,5.0,1.0,8.0,
2018-19,7828050,22,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
