season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8243596,20,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,1.0,18.0,7.0,24.0,1.0,2.0,5.0,,,3.0,2.0,,3.0,9.0,10.0,,,2.0,,1.0,,,3.0,1.0,,90.0,1.0,,,,,,,,17.0,,7.4,,,1.0,,,2.0,6.0,,1.0,1.0,30.0,7.0,31.0,5,2.0,63.0,1.0,5.0,1.0,2.0
2019-20,8243612,21,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,12.0,5.0,17.0,8.0,9.0,1.0,1.0,,,,,1.0,15.0,10.0,,,3.0,,,,,,2.0,,90.0,,,,,,,,,19.0,,6.8,,,,,1.0,3.0,,,1.0,,25.0,6.0,31.0,0,,42.0,1.0,1.0,,
2019-20,8243612,21,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243612,21,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,16.0,10.0,26.0,1.0,,6.0,,,1.0,6.0,,2.0,9.0,5.0,,,,1.0,1.0,,,1.0,2.0,,73.0,1.0,,,,,,,,9.0,,7.6,,,1.0,,,3.0,,,1.0,,17.0,12.0,29.0,3,2.0,44.0,4.0,,3.0,
2019-20,8243612,21,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243612,21,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,,12.0,5.0,16.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,10.0,4.0,,,,1.0,,,,1.0,2.0,,89.0,1.0,,,,,,,,11.0,,6.4,,,1.0,,2.0,9.0,2.0,,,1.0,14.0,6.0,18.0,2,,37.0,,,3.0,
2019-20,8243609,22,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,20.0,5.0,25.0,18.0,11.0,4.0,,,,1.0,,,21.0,12.0,,,2.0,,1.0,,,1.0,4.0,,90.0,2.0,,,,,,,,16.0,,7.9,,,1.0,,4.0,,2.0,,2.0,,33.0,6.0,37.0,3,1.0,53.0,,,,
2019-20,8243609,22,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1,,2.0,,,,
2019-20,8243609,22,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,1.0,16.0,9.0,24.0,,,7.0,,1.0,2.0,,,2.0,3.0,3.0,,,,,,,,,1.0,,89.0,1.0,,,,,,,,14.0,,6.7,,,1.0,,,2.0,2.0,,1.0,3.0,23.0,10.0,31.0,4,2.0,52.0,2.0,,1.0,2.0
2019-20,8243609,22,57,Watford,Away,359640,173514,Isaac Success,isaac-success,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243609,22,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,,,,22.0,2.0,24.0,4.0,1.0,4.0,1.0,,1.0,1.0,,1.0,8.0,7.0,,,,1.0,,,,,2.0,,82.0,,,,,,,,,13.0,,6.8,,,1.0,,,5.0,1.0,,,,28.0,2.0,29.0,2,2.0,50.0,3.0,1.0,3.0,2.0
2019-20,8243635,23,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,12.0,7.0,19.0,9.0,20.0,1.0,1.0,2.0,2.0,,,,10.0,25.0,,,,,,,,,2.0,,90.0,2.0,,,,,1.0,,,24.0,,7.4,,,1.0,,,1.0,,,,,31.0,8.0,39.0,5,1.0,56.0,2.0,4.0,,1.0
2019-20,8243635,23,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243635,23,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,18.0,10.0,28.0,1.0,,6.0,,,2.0,4.0,,3.0,11.0,15.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,,18.0,,7.1,,,1.0,,,9.0,2.0,,1.0,1.0,27.0,10.0,35.0,3,7.0,68.0,3.0,2.0,6.0,1.0
2019-20,8243635,23,57,Watford,Home,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,1.0,,2.0,2.0,,,3.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,2.0,2.0,0,,6.0,1.0,,1.0,
2019-20,8243635,23,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,3.0,,1.0,19.0,7.0,23.0,,1.0,11.0,1.0,1.0,,,,,5.0,5.0,,,1.0,,,,,2.0,4.0,,89.0,,,,,,,,,18.0,,7.2,,,3.0,,,6.0,9.0,,1.0,1.0,28.0,8.0,27.0,3,1.0,54.0,3.0,2.0,1.0,1.0
2019-20,8243641,24,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,14.0,5.0,19.0,18.0,7.0,2.0,,1.0,,1.0,,1.0,21.0,8.0,,,1.0,,1.0,,,,1.0,,90.0,2.0,,,,,,,,19.0,,7.0,,,1.0,,1.0,1.0,,,2.0,1.0,28.0,6.0,34.0,3,,45.0,3.0,,1.0,
2019-20,8243641,24,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,9.0,,,,,,,,,3.0,,6.4,,,,,,,,,,,2.0,1.0,3.0,0,,4.0,1.0,,,
2019-20,8243641,24,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,,,14.0,7.0,20.0,,1.0,4.0,1.0,1.0,2.0,2.0,,1.0,7.0,5.0,,,4.0,1.0,,,,1.0,1.0,,89.0,,,,,,,,,6.0,,6.7,,,2.0,,,2.0,3.0,,,,17.0,7.0,21.0,4,1.0,39.0,1.0,1.0,2.0,1.0
2019-20,8243641,24,57,Watford,Away,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,1.0,2.0,4.0,6.0,,,3.0,,,,2.0,,,2.0,3.0,,,,,,,,3.0,,,15.0,,,,,,,,,4.0,,6.5,,,,,1.0,1.0,,,2.0,,6.0,4.0,10.0,0,2.0,18.0,,,1.0,1.0
2019-20,8243641,24,57,Watford,Away,975079,475168,João Pedro,joao-pedro,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243647,25,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,11.0,5.0,16.0,10.0,9.0,5.0,1.0,,,3.0,,1.0,16.0,13.0,,,2.0,1.0,,,,,1.0,,90.0,,,,,,,,,14.0,,7.2,,,,,1.0,,,,,,22.0,5.0,27.0,0,2.0,38.0,2.0,2.0,,1.0
2019-20,8243647,25,57,Watford,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,3.0,2.0,5.0,1.0,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,33.0,,,,,,,,,4.0,,6.6,,,,,,3.0,,,1.0,,5.0,2.0,7.0,0,,15.0,1.0,,2.0,
2019-20,8243647,25,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243647,25,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,,11.0,6.0,17.0,,,4.0,,,2.0,3.0,,2.0,13.0,5.0,,,2.0,1.0,,,,,2.0,,82.0,,,,,,,,,14.0,,6.0,,,,,,8.0,1.0,,1.0,,14.0,7.0,20.0,2,2.0,44.0,2.0,1.0,2.0,
2019-20,8243647,25,57,Watford,Home,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,,1.0,,1.0,1.0,,,,,,,,,3.0,,,,1.0,,,,,,,,8.0,,,,,,,,,5.0,,6.1,,,,,,1.0,2.0,,1.0,,5.0,,3.0,0,,6.0,,,,
2019-20,8243647,25,57,Watford,Home,359640,173514,Isaac Success,isaac-success,F,True,,,,1.0,1.0,2.0,1.0,,,,,,,,1.0,4.0,1.0,,,1.0,,,,,,,,15.0,,,,,,,,,5.0,,6.2,,,,,,1.0,,,,,1.0,3.0,4.0,0,,8.0,1.0,1.0,,
2019-20,8243659,26,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,11.0,2.0,13.0,9.0,5.0,3.0,,,,,,3.0,13.0,6.0,,,1.0,,,,,2.0,,,90.0,1.0,,,,,,,,23.0,,6.4,,,,,1.0,1.0,2.0,,4.0,,26.0,4.0,28.0,1,1.0,42.0,2.0,,,1.0
2019-20,8243659,26,57,Watford,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,1.0,,1.0,1.0,,,,,,,,1.0,3.0,1.0,,,1.0,,,,,,,,9.0,,,,,,,,,2.0,,6.5,,,,,,,,,,,1.0,,1.0,0,1.0,4.0,1.0,,,1.0
2019-20,8243659,26,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243659,26,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,1.0,6.0,5.0,11.0,1.0,,4.0,,,,1.0,,2.0,5.0,6.0,,,1.0,,,,,3.0,1.0,,86.0,,,,,,,,,14.0,,6.9,,,1.0,,,3.0,1.0,,4.0,2.0,13.0,7.0,19.0,1,1.0,36.0,3.0,2.0,3.0,
2019-20,8243659,26,57,Watford,Away,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,,1.0,2.0,3.0,3.0,,1.0,,,,,,,3.0,3.0,,,1.0,,,,,,,,8.0,,,,,,,,,2.0,,6.7,,,,,,,,,1.0,,1.0,3.0,4.0,0,2.0,9.0,1.0,1.0,,
2019-20,8243721,27,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,9.0,3.0,12.0,15.0,6.0,4.0,,,,,,1.0,17.0,7.0,,,1.0,,,,,1.0,1.0,,76.0,,,,,,,,,18.0,,6.8,,,,,,,,,1.0,,25.0,4.0,29.0,0,1.0,37.0,,,,1.0
2019-20,8243721,27,57,Watford,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,14.0,,,,,,,,,,,6.6,,,,,,,,,,,1.0,,1.0,0,,3.0,,1.0,,
2019-20,8243721,27,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243721,27,57,Watford,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,,29.0,3.0,32.0,,,3.0,,,1.0,3.0,,2.0,7.0,3.0,,,1.0,,,,1.0,,,,90.0,1.0,,,,,,,,21.0,,6.2,,,1.0,,,3.0,2.0,,,1.0,42.0,3.0,43.0,3,,64.0,5.0,1.0,2.0,
2019-20,8243721,27,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,True,,,,2.0,4.0,6.0,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,21.0,,,,,,,,,6.0,,6.3,,,,,,3.0,1.0,,,,3.0,4.0,6.0,0,,14.0,3.0,1.0,1.0,
2019-20,8243705,28,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,6.0,4.0,10.0,12.0,8.0,2.0,1.0,2.0,,,,,12.0,10.0,,,,1.0,1.0,,,1.0,1.0,,90.0,2.0,,,,,,,,31.0,,7.6,,,1.0,,1.0,1.0,1.0,,1.0,4.0,26.0,11.0,36.0,3,,50.0,3.0,1.0,1.0,
2019-20,8243705,28,57,Watford,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243705,28,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243705,28,57,Watford,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,,,2.0,4.0,6.0,10.0,,,8.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,37.0,,,,,,,,,6.0,,6.9,,,2.0,,,,2.0,,2.0,1.0,7.0,7.0,12.0,2,1.0,22.0,2.0,,,
2019-20,8243705,28,57,Watford,Home,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,8.0,,,,,,,,,,,6.5,,,,,1.0,,,,,,,,,0,1.0,3.0,,,,1.0
2019-20,8243705,28,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,,,1.0,12.0,8.0,20.0,1.0,1.0,8.0,1.0,1.0,,1.0,,1.0,4.0,5.0,,,,1.0,2.0,,,1.0,1.0,,82.0,3.0,,,,,,,,12.0,,9.1,,,3.0,,,3.0,2.0,,1.0,,17.0,11.0,26.0,6,,45.0,,2.0,2.0,
2019-20,8243686,29,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,11.0,,11.0,10.0,9.0,3.0,,,1.0,1.0,,1.0,12.0,10.0,,,,,,,,,1.0,,74.0,1.0,,,,,,,,16.0,,7.0,,,,,1.0,,,,,,23.0,,23.0,2,1.0,34.0,2.0,,,1.0
2019-20,8243686,29,57,Watford,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,1.0,2.0,3.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,,16.0,,,,,,,,,4.0,,6.6,,,,,,,,,,,3.0,3.0,6.0,0,1.0,9.0,1.0,,,
2019-20,8243686,29,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,12.0,,,,,,,,,1.0,,6.5,,,,,,,1.0,,,,2.0,,1.0,0,,2.0,,,,
2019-20,8243686,29,57,Watford,Away,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,,1.0,2.0,3.0,,1.0,3.0,,,,1.0,,1.0,4.0,3.0,,,1.0,,,,,,,,16.0,,,,,,,,,5.0,,6.2,,,,,,1.0,1.0,,1.0,,4.0,2.0,5.0,0,1.0,12.0,,1.0,,1.0
2019-20,8243686,29,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,,12.0,7.0,18.0,1.0,,6.0,,,1.0,,,3.0,10.0,3.0,,,1.0,,,,,,1.0,,90.0,,1.0,,,,,,,26.0,,6.0,,,,,,6.0,8.0,,,1.0,22.0,9.0,23.0,1,,51.0,6.0,2.0,1.0,
2019-20,8684146,30,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,15.0,1.0,16.0,12.0,14.0,1.0,1.0,,,1.0,,1.0,17.0,16.0,,,3.0,,,,,,1.0,,90.0,,,,,,,,,13.0,,7.3,,,1.0,,4.0,,1.0,,1.0,,25.0,2.0,26.0,1,,38.0,1.0,3.0,,
2019-20,8684146,30,57,Watford,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,1.0,1.0,2.0,,,,,,,,,2.0,5.0,,,,1.0,,,,,,,,21.0,,,,,,,,,4.0,,6.1,,,,,,2.0,,,,,1.0,1.0,2.0,0,,9.0,,,,
2019-20,8684146,30,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684146,30,57,Watford,Home,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684146,30,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,,13.0,1.0,13.0,1.0,,6.0,,1.0,,,,4.0,9.0,3.0,,,2.0,,,,,1.0,,,90.0,1.0,,,,,,,,20.0,,6.0,,,,,,3.0,6.0,,1.0,,21.0,3.0,18.0,1,1.0,40.0,4.0,1.0,1.0,1.0
2019-20,8684162,31,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,,7.0,2.0,9.0,14.0,8.0,3.0,,,,,,,16.0,13.0,,,3.0,,,,,,,,85.0,1.0,,,,,,,,17.0,,7.0,,,,,,,,,1.0,,21.0,3.0,24.0,1,1.0,33.0,2.0,4.0,,1.0
2019-20,8684162,31,57,Watford,Away,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,10.0,6.0,16.0,4.0,3.0,6.0,,,,,,2.0,8.0,7.0,,,2.0,,,,,,,,90.0,,,,,,,,,9.0,,6.6,,,,,,1.0,,,,,13.0,7.0,20.0,0,2.0,31.0,2.0,2.0,,1.0
2019-20,8684162,31,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,2.0,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,12.0,,,,,,,,,1.0,,6.5,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2019-20,8684162,31,57,Watford,Away,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684162,31,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,1.0,6.0,5.0,10.0,,,7.0,,,,,,3.0,5.0,3.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,13.0,,6.4,,,,,,2.0,6.0,,1.0,,13.0,5.0,12.0,0,1.0,29.0,2.0,1.0,1.0,1.0
2019-20,8684162,31,57,Watford,Away,975079,475168,João Pedro,joao-pedro,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684169,32,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,7.0,2.0,9.0,18.0,5.0,1.0,,,,1.0,,,20.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,,16.0,,6.4,,,1.0,,,,,,,,19.0,3.0,22.0,1,,28.0,3.0,,,
2019-20,8684169,32,57,Watford,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,2.0,1.0,3.0,,1.0,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,17.0,,,,,,,,,2.0,,6.5,,,,,,,,,,,3.0,1.0,4.0,0,,7.0,,1.0,,
2019-20,8684169,32,57,Watford,Home,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,1.0,,,2.0,1.0,2.0,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,11.0,,,,,,,,,6.0,,6.2,,,,,1.0,1.0,1.0,,1.0,,3.0,3.0,5.0,0,1.0,13.0,1.0,,,1.0
2019-20,8684169,32,57,Watford,Home,825775,194401,Adalberto Peñaranda,adalberto-penaranda,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8684169,32,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,,,,11.0,6.0,17.0,5.0,1.0,7.0,,,1.0,,,4.0,10.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,17.0,,6.2,,,,,,3.0,5.0,,,,18.0,8.0,21.0,1,,42.0,3.0,1.0,3.0,
2019-20,8684169,32,57,Watford,Home,975079,475168,João Pedro,joao-pedro,F,True,,,,4.0,,4.0,1.0,1.0,1.0,,,,,,,3.0,2.0,,,1.0,,,,,,,,16.0,,,,,,,,,3.0,,6.5,,,,,,2.0,,,,,5.0,1.0,6.0,0,,8.0,,,1.0,
2019-20,8692229,33,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,6.0,6.0,12.0,7.0,2.0,3.0,,,,1.0,,2.0,10.0,3.0,,,1.0,,,,,,1.0,,64.0,,,,,,,,,10.0,,6.5,,,,,,1.0,,,2.0,1.0,11.0,8.0,19.0,0,,25.0,1.0,,1.0,
2019-20,8692229,33,57,Watford,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,4.0,2.0,6.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,32.0,1.0,,,,,,,,3.0,,6.4,,,,,,1.0,,,,1.0,6.0,2.0,8.0,1,,11.0,1.0,,1.0,
2019-20,8692229,33,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692229,33,57,Watford,Away,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,,,,4.0,,4.0,3.0,1.0,2.0,,,,,,1.0,4.0,4.0,,,,,,,,,,,83.0,,,,,,,,,10.0,,6.4,,,,,1.0,2.0,2.0,,,,9.0,,7.0,0,,20.0,4.0,1.0,2.0,
2019-20,8692229,33,57,Watford,Away,975079,475168,João Pedro,joao-pedro,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692246,34,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,1.0,,,17.0,5.0,21.0,8.0,11.0,3.0,,,,2.0,,3.0,14.0,13.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,,22.0,,6.9,,,,,,,2.0,,1.0,,32.0,6.0,36.0,0,1.0,50.0,2.0,2.0,,1.0
2019-20,8692246,34,57,Watford,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,7.0,6.0,13.0,,4.0,2.0,,,,6.0,,1.0,9.0,9.0,,,1.0,,1.0,,,3.0,,,90.0,2.0,,,,,,,,9.0,,7.1,,,1.0,,2.0,2.0,,,,,12.0,6.0,18.0,3,2.0,40.0,2.0,2.0,1.0,1.0
2019-20,8692246,34,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692246,34,57,Watford,Home,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692246,34,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,1.0,,,13.0,7.0,19.0,2.0,1.0,4.0,,,,,,6.0,11.0,6.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,19.0,,6.4,,,,,,2.0,5.0,,,,19.0,7.0,21.0,0,1.0,47.0,5.0,4.0,,1.0
2019-20,8692246,34,57,Watford,Home,975079,475168,João Pedro,joao-pedro,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692256,35,57,Watford,Home,22109,41725,Troy Deeney,troy-deeney,F,False,,,,8.0,1.0,9.0,7.0,6.0,4.0,,1.0,1.0,1.0,,1.0,13.0,8.0,,,5.0,,2.0,,,,3.0,,85.0,3.0,,,,,,,,16.0,,7.9,,,,,,,,,,1.0,18.0,1.0,19.0,4,1.0,32.0,5.0,1.0,,
2019-20,8692256,35,57,Watford,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,5.0,6.0,11.0,4.0,3.0,4.0,,,1.0,1.0,,3.0,9.0,5.0,,,1.0,,,,,1.0,,,89.0,1.0,,,,,,,,11.0,,6.5,,,2.0,,,,,,,,9.0,8.0,17.0,4,1.0,31.0,2.0,1.0,,
2019-20,8692256,35,57,Watford,Home,73951,73426,Andre Gray,andre-gray,F,True,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,3.0,0,,5.0,,,,
2019-20,8692256,35,57,Watford,Home,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692256,35,57,Watford,Home,845286,232185,Ismaïla Sarr,ismaila-sarr,F,False,,,,10.0,5.0,15.0,3.0,2.0,4.0,,,,3.0,,2.0,12.0,13.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,1.0,17.0,,6.8,,,,,,6.0,4.0,,,,20.0,5.0,21.0,0,,44.0,3.0,7.0,4.0,
2019-20,8692256,35,57,Watford,Home,975079,475168,João Pedro,joao-pedro,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692271,36,57,Watford,Away,22109,41725,Troy Deeney,troy-deeney,F,False,,,1.0,16.0,3.0,19.0,6.0,4.0,,,,,,,1.0,7.0,6.0,,,,,1.0,,,,,,67.0,1.0,,,,,,,,9.0,,7.4,,,,,,2.0,,,1.0,,23.0,3.0,26.0,1,,31.0,1.0,,2.0,
2019-20,8692271,36,57,Watford,Away,33902,50175,Danny Welbeck,danny-welbeck,F,False,,,,9.0,3.0,12.0,2.0,1.0,1.0,,1.0,2.0,,,2.0,6.0,1.0,,,,,,,,,1.0,,86.0,,,,,,,,,8.0,,5.7,,,1.0,,1.0,2.0,1.0,,,,12.0,3.0,14.0,3,,26.0,1.0,,,
2019-20,8692271,36,57,Watford,Away,73951,73426,Andre Gray,andre-gray,F,True,,,,5.0,1.0,6.0,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,23.0,,,,,,,,,4.0,,6.5,,,,,,,1.0,,,1.0,7.0,1.0,7.0,0,,10.0,2.0,,,
2019-20,8692271,36,57,Watford,Away,340509,168290,Ignacio Pussetto,ignacio-pussetto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
