element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
365,FWD,174594,Lukas,Nmecha,2561904,5,False,12,1,0,0,0,0,0,0,0,0,0,0,20,34.0,1.6,22.0,5.8,1,2,0,3,0,0.85,0.01,0.86,0.28,50,0,37636,0,0,2
365,FWD,174594,Lukas,Nmecha,2561906,1,False,32,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,1.03,50,17765,74301,27831,10066,2
365,FWD,174594,Lukas,Nmecha,2561918,2,False,69,0,0,1,0,0,0,0,0,0,0,0,8,10.6,5.1,11.0,2.7,5,4,0,9,1,0.10,0.02,0.12,0.39,50,3801,84451,22631,18830,2
365,FWD,174594,Lukas,Nmecha,2561931,1,False,21,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.3,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.73,50,-3938,84207,15461,19399,2
365,FWD,174594,Lukas,Nmecha,2561944,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.02,50,5166,93056,16040,10874,2
365,FWD,174594,Lukas,Nmecha,2561950,1,False,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.0,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.24,50,726,95538,14619,13893,2
365,FWD,174594,Lukas,Nmecha,2561961,1,False,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.1,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.03,50,-4958,91131,6709,11667,2
365,FWD,174594,Lukas,Nmecha,2561966,1,False,24,0,0,0,1,0,0,0,0,0,0,0,1,1.2,1.3,30.0,3.3,0,0,0,0,0,0.75,0.02,0.77,0.03,50,-1631,91679,9797,11428,2
365,FWD,174594,Lukas,Nmecha,2561981,1,False,3,0,0,0,1,0,0,0,0,0,0,0,4,0.0,0.3,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.07,50,-5719,86490,4066,9785,2
365,FWD,174594,Lukas,Nmecha,2561985,1,False,25,0,0,0,1,0,0,0,0,0,0,0,0,3.0,0.3,17.0,2.0,0,1,0,1,0,0.13,0.00,0.13,0.50,50,-6160,80920,2311,8471,2
365,FWD,174594,Lukas,Nmecha,2562001,8,False,73,1,0,0,2,0,0,0,0,0,0,2,31,35.4,1.6,21.0,5.8,2,0,1,3,1,0.32,0.01,0.33,1.71,50,-4443,77130,1702,6145,2
365,FWD,174594,Lukas,Nmecha,2562010,8,False,70,1,0,0,1,0,0,0,0,0,0,2,29,34.2,12.3,39.0,8.6,0,0,1,1,1,0.79,0.24,1.03,0.99,50,703,79290,4772,4069,2
365,FWD,174594,Lukas,Nmecha,2562020,4,False,81,1,0,0,2,0,0,1,0,0,0,0,22,35.2,0.4,54.0,9.0,1,1,1,3,1,1.01,0.00,1.01,2.73,50,5757,87335,9395,3638,2
365,FWD,174594,Lukas,Nmecha,2562030,2,False,66,0,0,0,1,0,0,0,0,0,0,0,5,1.6,3.3,21.0,2.6,0,3,1,4,1,0.46,0.00,0.46,0.70,50,13252,103177,17020,3768,2
365,FWD,174594,Lukas,Nmecha,2562040,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,1826,102304,11151,9325,2
365,FWD,174594,Lukas,Nmecha,2562046,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-18262,83316,5722,23984,2
365,FWD,174594,Lukas,Nmecha,2562060,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-10174,73674,1249,11423,2
365,FWD,174594,Lukas,Nmecha,2562073,1,False,17,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.12,50,-7017,66602,381,7398,2
365,FWD,174594,Lukas,Nmecha,2562080,2,False,69,0,0,1,0,0,0,0,0,0,0,0,6,0.2,2.8,0.0,0.3,0,0,1,1,1,0.00,0.00,0.00,1.86,50,-1229,67074,1470,2699,2
365,FWD,174594,Lukas,Nmecha,2562090,1,False,15,0,0,0,0,0,0,0,0,0,0,0,6,3.0,11.8,4.0,1.9,0,1,0,1,0,0.00,0.05,0.05,0.03,50,1602,68558,3597,1995,2
365,FWD,174594,Lukas,Nmecha,2562103,1,False,3,0,0,0,2,0,0,0,0,0,0,0,4,2.4,0.1,21.0,2.4,1,2,0,3,0,0.10,0.00,0.10,0.94,50,-196,68471,2076,2272,2
365,FWD,174594,Lukas,Nmecha,2562108,7,False,9,1,0,0,0,0,0,0,0,0,0,2,30,34.4,0.2,41.0,7.6,0,1,0,1,0,0.38,0.00,0.38,0.00,50,-780,68061,2467,3247,2
365,FWD,174594,Lukas,Nmecha,2562120,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,2519,71070,4218,1699,2
365,FWD,174594,Lukas,Nmecha,2562128,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-2412,68539,1800,4212,2
365,FWD,174594,Lukas,Nmecha,2562140,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-3833,64682,96,3929,2
365,FWD,174594,Lukas,Nmecha,2562147,11,False,81,1,1,0,2,0,0,0,0,0,0,2,33,50.2,13.9,21.0,8.5,1,1,1,3,1,0.79,0.46,1.25,1.77,50,253,65454,1977,1724,2
365,FWD,174594,Lukas,Nmecha,2562155,1,False,17,0,0,0,1,0,0,0,0,0,0,0,-1,2.0,0.1,17.0,1.9,0,1,0,1,0,0.51,0.00,0.51,0.51,50,12033,78678,14243,2210,2
365,FWD,174594,Lukas,Nmecha,2562170,1,False,25,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,2.0,0.3,0,1,0,1,0,0.00,0.01,0.01,0.60,50,-445,77783,3070,3515,2
365,FWD,174594,Lukas,Nmecha,2562180,1,False,28,0,0,0,1,0,0,0,0,0,0,0,4,3.6,21.0,8.0,3.3,0,1,0,1,0,0.00,0.09,0.09,0.85,50,-290,77731,3083,3373,2
365,FWD,174594,Lukas,Nmecha,2562189,1,False,45,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,2.0,0.2,0,0,0,0,1,0.00,0.00,0.00,0.29,50,-682,77384,3373,4055,2
365,FWD,174594,Lukas,Nmecha,2562200,2,False,68,0,0,1,0,0,0,0,0,0,0,0,11,8.4,13.8,13.0,3.5,0,2,2,4,1,0.03,0.01,0.04,0.36,50,-732,75296,1281,2013,2
365,FWD,174594,Lukas,Nmecha,2562211,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1688,75389,998,2686,2
365,FWD,174594,Lukas,Nmecha,2562220,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.2,5.0,0.5,0,0,0,0,0,0.06,0.00,0.06,0.00,50,-823,74736,1589,2412,2
365,FWD,174594,Lukas,Nmecha,2562225,1,False,26,0,0,0,1,0,0,0,0,0,0,0,0,0.0,11.0,28.0,3.8,0,0,0,0,0,0.37,0.08,0.45,0.62,50,-823,74736,1589,2412,2
365,FWD,174594,Lukas,Nmecha,2562241,1,False,25,0,0,0,1,0,0,0,0,0,0,0,4,3.0,0.0,17.0,2.0,0,0,0,0,0,0.14,0.00,0.14,0.48,50,-274,72590,1154,1428,2
365,FWD,174594,Lukas,Nmecha,2562253,1,False,27,0,0,0,0,0,0,0,0,0,0,0,9,14.0,1.6,17.0,3.3,3,1,3,7,0,0.06,0.00,0.06,0.20,50,-1062,71576,655,1717,2
365,FWD,174594,Lukas,Nmecha,2562261,1,False,30,0,0,0,0,0,0,0,0,0,0,0,7,5.4,20.9,2.0,2.8,0,3,0,3,0,0.00,0.03,0.03,1.15,50,-142,71580,884,1026,2
365,FWD,174594,Lukas,Nmecha,2562274,2,False,90,0,0,0,3,0,0,0,0,0,0,0,9,7.2,25.3,19.0,5.2,0,4,1,5,1,0.40,0.55,0.95,2.61,50,-655,70977,768,1423,2
