element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
125,MID,204580,Vitaly,Janelt,2561898,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,2018,0,0,94
125,MID,204580,Vitaly,Janelt,2561907,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-553,1471,32,585,94
125,MID,204580,Vitaly,Janelt,2561922,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-322,1175,18,340,94
125,MID,204580,Vitaly,Janelt,2561927,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-141,1063,28,169,94
125,MID,204580,Vitaly,Janelt,2561939,1,False,16,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,43,1217,114,71,94
125,MID,204580,Vitaly,Janelt,2561946,1,False,9,0,0,0,0,0,0,0,0,0,0,0,5,4.8,14.8,0.0,2.0,0,1,1,2,0,0.00,0.02,0.02,0.27,49,40,1336,137,97,94
125,MID,204580,Vitaly,Janelt,2561958,1,False,16,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.9,4.0,0.3,0,2,0,2,0,0.10,0.00,0.10,0.00,49,9,1429,106,97,94
125,MID,204580,Vitaly,Janelt,2561974,1,False,15,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.3,0.0,0.1,2,0,0,2,0,0.00,0.00,0.00,0.04,49,1,1573,101,100,94
125,MID,204580,Vitaly,Janelt,2561978,4,False,61,0,0,0,2,0,0,0,0,0,0,0,11,13.2,18.8,6.0,3.8,4,5,3,12,0,0.00,0.20,0.20,1.55,49,-5,1628,75,80,94
125,MID,204580,Vitaly,Janelt,2561987,1,False,22,0,0,0,0,0,0,0,0,0,0,0,6,3.2,0.8,6.0,1.0,0,2,2,4,0,0.12,0.01,0.13,0.04,49,78,1797,189,111,94
125,MID,204580,Vitaly,Janelt,2561996,1,False,6,0,0,0,0,0,0,0,0,0,0,0,3,1.2,2.3,0.0,0.4,0,1,0,1,0,0.00,0.00,0.00,0.04,49,-49,1790,76,125,94
125,MID,204580,Vitaly,Janelt,2562007,0,False,10,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.9,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.15,49,41,1933,138,97,94
125,MID,204580,Vitaly,Janelt,2562016,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-7,1960,72,79,94
125,MID,204580,Vitaly,Janelt,2562026,2,False,60,0,0,0,1,0,0,0,0,0,0,0,10,9.0,15.3,9.0,3.3,3,3,1,7,1,0.03,0.13,0.16,0.58,49,5,1996,78,73,94
125,MID,204580,Vitaly,Janelt,2562043,1,False,14,0,0,0,0,0,0,0,0,0,0,0,5,2.0,11.7,2.0,1.6,0,0,0,0,0,0.00,0.05,0.05,0.33,49,45,2107,133,88,94
125,MID,204580,Vitaly,Janelt,2562046,3,False,79,0,0,1,0,0,0,0,0,0,0,0,13,15.8,4.4,0.0,2.0,6,0,3,9,1,0.00,0.01,0.01,1.06,49,28,2179,204,176,94
125,MID,204580,Vitaly,Janelt,2562064,9,False,90,0,1,1,0,0,0,0,1,0,0,2,34,35.8,22.6,2.0,6.0,6,11,3,20,1,0.00,0.12,0.12,1.27,49,337,2624,471,134,94
125,MID,204580,Vitaly,Janelt,2562066,4,False,90,0,0,0,1,0,0,0,0,0,0,0,22,21.8,23.6,9.0,5.4,7,8,0,15,1,0.03,0.26,0.29,2.72,49,2160,5488,2476,316,94
125,MID,204580,Vitaly,Janelt,2562076,5,False,90,0,0,1,0,0,0,0,0,0,0,0,22,25.2,17.3,17.0,6.0,4,6,4,14,1,0.18,0.08,0.26,1.01,49,478,5701,1067,589,94
125,MID,204580,Vitaly,Janelt,2562088,11,False,90,0,2,0,2,0,0,0,0,0,0,1,43,55.0,29.3,3.0,8.7,8,4,1,13,1,0.01,0.42,0.43,0.85,49,1384,6863,1936,552,94
125,MID,204580,Vitaly,Janelt,2562097,7,False,90,0,1,1,0,0,0,0,1,0,0,0,24,30.6,15.8,4.0,5.0,4,6,2,12,1,0.00,0.17,0.17,1.72,49,10108,17753,11046,938,94
125,MID,204580,Vitaly,Janelt,2562107,1,False,90,0,0,0,2,0,0,0,1,0,0,0,19,20.4,63.3,2.0,8.6,1,5,1,7,1,0.03,0.21,0.24,1.59,49,20400,38374,24017,3617,94
125,MID,204580,Vitaly,Janelt,2562117,2,False,90,0,0,0,2,0,0,0,0,0,0,0,10,11.2,26.0,4.0,4.1,3,3,0,6,1,0.07,0.09,0.16,0.78,49,6549,44772,10005,3456,94
