element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
354,MID,199598,Ethan,Ampadu,2561904,3,False,77,0,0,1,0,0,0,0,0,0,0,0,12,10.8,4.9,2.0,1.8,2,3,3,8,1,0.00,0.02,0.02,0.28,50,0,8869,0,0,2
354,MID,199598,Ethan,Ampadu,2561906,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1355,8890,584,1939,2
354,MID,199598,Ethan,Ampadu,2561918,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2742,6130,34,2776,2
354,MID,199598,Ethan,Ampadu,2561931,4,False,90,0,0,0,1,0,0,0,0,0,0,0,15,13.6,1.4,0.0,1.5,4,6,2,12,1,0.00,0.01,0.01,0.85,49,-1037,5230,64,1101,2
354,MID,199598,Ethan,Ampadu,2561944,4,False,90,0,0,0,1,0,0,0,0,0,0,0,18,17.2,6.1,1.0,2.4,5,6,4,15,1,0.02,0.01,0.03,1.78,49,568,6070,894,326,2
354,MID,199598,Ethan,Ampadu,2561950,1,False,90,0,0,0,2,0,0,0,1,0,0,0,8,6.8,7.7,2.0,1.7,3,5,1,9,1,0.00,0.02,0.02,0.82,49,1735,8122,2486,751,2
354,MID,199598,Ethan,Ampadu,2561961,3,False,90,0,0,0,2,0,0,0,1,0,0,0,16,20.0,23.1,2.0,4.5,6,5,2,13,1,0.00,0.06,0.06,0.53,49,161,8377,1011,850,2
354,MID,199598,Ethan,Ampadu,2561966,2,False,80,0,0,0,2,0,0,0,0,0,0,0,19,17.6,11.0,4.0,3.3,2,4,5,11,1,0.12,0.05,0.17,0.45,49,387,9056,1292,905,2
354,MID,199598,Ethan,Ampadu,2561981,4,False,90,0,0,0,1,0,0,0,0,0,0,0,12,15.6,15.1,6.0,3.7,7,5,2,14,1,0.23,0.01,0.24,0.65,49,-696,8392,335,1031,2
354,MID,199598,Ethan,Ampadu,2561985,1,False,90,0,0,0,3,0,0,0,1,0,0,0,14,13.6,2.8,0.0,1.6,3,4,2,9,1,0.00,0.01,0.01,3.07,49,143,8707,721,578,2
354,MID,199598,Ethan,Ampadu,2562001,2,False,90,0,0,0,3,0,0,0,0,0,0,0,11,9.0,2.5,4.0,1.6,4,4,2,10,1,0.03,0.03,0.06,2.55,49,-378,8385,270,648,2
354,MID,199598,Ethan,Ampadu,2562010,4,False,90,0,0,0,2,0,0,0,1,0,0,1,22,20.6,25.3,0.0,4.6,3,10,5,18,1,0.00,0.02,0.02,1.58,49,-281,8220,208,489,2
354,MID,199598,Ethan,Ampadu,2562020,2,False,90,0,0,0,3,0,0,0,0,0,0,0,14,8.4,3.3,4.0,1.6,1,4,0,5,1,0.15,0.02,0.17,3.10,49,-95,8132,358,453,2
354,MID,199598,Ethan,Ampadu,2562030,4,False,90,0,0,0,1,0,0,0,0,0,0,0,15,22.0,2.8,0.0,2.5,9,6,2,17,1,0.00,0.04,0.04,0.96,49,-125,8156,294,419,2
354,MID,199598,Ethan,Ampadu,2562040,2,False,86,0,0,0,3,0,0,0,0,0,0,0,15,9.0,2.0,0.0,1.1,3,4,1,8,1,0.00,0.05,0.05,1.88,49,271,8535,643,372,2
354,MID,199598,Ethan,Ampadu,2562046,2,False,90,0,0,0,1,0,0,0,0,0,0,0,14,13.6,20.8,3.0,3.7,3,6,1,10,1,0.07,0.20,0.27,0.72,49,34,8661,940,906,2
354,MID,199598,Ethan,Ampadu,2562060,12,False,86,1,0,1,0,0,0,0,0,0,0,2,40,48.0,3.3,17.0,6.8,3,9,3,15,1,0.13,0.03,0.16,0.41,49,521,9355,1060,539,2
354,MID,199598,Ethan,Ampadu,2562073,4,False,90,0,0,0,1,0,0,0,0,0,0,0,15,24.2,7.3,25.0,5.7,6,6,2,14,1,0.34,0.21,0.55,0.70,49,8045,20149,8774,729,2
354,MID,199598,Ethan,Ampadu,2562080,4,False,90,0,0,1,0,0,0,0,1,0,0,0,13,31.2,1.5,7.0,4.0,10,3,3,16,1,0.50,0.00,0.50,1.96,49,751,18822,2331,1580,2
