season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,totalShots
2010-11,1380085,33,30,Bolton_Wanderers,Away,2272736,18621,Tamir Cohen,tamir-cohen,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380095,34,30,Bolton_Wanderers,Home,495,9765,Ivan Klasnić,ivan-klasnic,F,True,0.0,0.0,1.0,0.0,,0.0
2010-11,1380095,34,30,Bolton_Wanderers,Home,666,1587,Zat Knight,zat-knight,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380095,34,30,Bolton_Wanderers,Home,828,19958,David Wheater,david-wheater,D,True,,,,,,
2010-11,1380095,34,30,Bolton_Wanderers,Home,864,3289,Matthew Taylor,matthew-taylor,D,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380095,34,30,Bolton_Wanderers,Home,1005,2004,Paul Robinson,paul-robinson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380095,34,30,Bolton_Wanderers,Home,1244,3630,Kevin Davies,kevin-davies,F,False,0.0,0.0,90.0,0.0,1.0,0.0
2010-11,1380095,34,30,Bolton_Wanderers,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380095,34,30,Bolton_Wanderers,Home,2841,10089,Martin Petrov,martin-petrov,F,True,,,,,,
2010-11,1380095,34,30,Bolton_Wanderers,Home,4503,28183,Gretar Rafn Steinsson,gretar-rafn-steinsson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380095,34,30,Bolton_Wanderers,Home,9628,19419,Gary Cahill,gary-cahill,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380095,34,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,True,0.0,0.0,18.0,0.0,,0.0
2010-11,1380095,34,30,Bolton_Wanderers,Home,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,72.0,0.0,,0.0
2010-11,1380095,34,30,Bolton_Wanderers,Home,20963,40755,Daniel Sturridge,daniel-sturridge,F,False,0.0,1.0,85.0,0.0,,0.0
2010-11,1380095,34,30,Bolton_Wanderers,Home,38639,75773,Chung-yong Lee,chung-yong-lee,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380095,34,30,Bolton_Wanderers,Home,39316,45175,Ádám Bogdán,adam-bogdan,G,True,,,,,,
2010-11,1380095,34,30,Bolton_Wanderers,Home,542472,80954,Rodrigo,rodrigo,M,True,,,,,,
2010-11,1380095,34,30,Bolton_Wanderers,Home,1422568,4739,Johan Elmander,johan-elmander,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380095,34,30,Bolton_Wanderers,Home,2272736,18621,Tamir Cohen,tamir-cohen,M,True,0.0,1.0,5.0,0.0,,0.0
2010-11,1380104,35,30,Bolton_Wanderers,Away,495,9765,Ivan Klasnić,ivan-klasnic,F,True,0.0,0.0,22.0,0.0,,0.0
2010-11,1380104,35,30,Bolton_Wanderers,Away,571,1615,Robert Blake,robert-blake,,True,,,,,,
2010-11,1380104,35,30,Bolton_Wanderers,Away,666,1587,Zat Knight,zat-knight,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380104,35,30,Bolton_Wanderers,Away,828,19958,David Wheater,david-wheater,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380104,35,30,Bolton_Wanderers,Away,864,3289,Matthew Taylor,matthew-taylor,D,False,0.0,0.0,68.0,0.0,,0.0
2010-11,1380104,35,30,Bolton_Wanderers,Away,1005,2004,Paul Robinson,paul-robinson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380104,35,30,Bolton_Wanderers,Away,1242,1307,Ricardo Wayne Gardner,ricardo-wayne-gardner,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380104,35,30,Bolton_Wanderers,Away,1244,3630,Kevin Davies,kevin-davies,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380104,35,30,Bolton_Wanderers,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,True,,,,,,
2010-11,1380104,35,30,Bolton_Wanderers,Away,2841,10089,Martin Petrov,martin-petrov,F,True,0.0,0.0,22.0,0.0,,0.0
2010-11,1380104,35,30,Bolton_Wanderers,Away,9628,19419,Gary Cahill,gary-cahill,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380104,35,30,Bolton_Wanderers,Away,14051,27696,Fabrice Muamba,fabrice-muamba,M,True,,,,,,
2010-11,1380104,35,30,Bolton_Wanderers,Away,38639,75773,Chung-yong Lee,chung-yong-lee,M,True,0.0,0.0,30.0,0.0,,0.0
2010-11,1380104,35,30,Bolton_Wanderers,Away,39316,45175,Ádám Bogdán,adam-bogdan,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380104,35,30,Bolton_Wanderers,Away,69408,82263,Marcos Alonso,marcos-alonso,D,True,,,,,,
2010-11,1380104,35,30,Bolton_Wanderers,Away,542472,80954,Rodrigo,rodrigo,M,False,0.0,0.0,60.0,0.0,,0.0
2010-11,1380104,35,30,Bolton_Wanderers,Away,1422568,4739,Johan Elmander,johan-elmander,F,False,0.0,0.0,68.0,0.0,,0.0
2010-11,1380104,35,30,Bolton_Wanderers,Away,2272736,18621,Tamir Cohen,tamir-cohen,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,495,9765,Ivan Klasnić,ivan-klasnic,F,True,0.0,1.0,14.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,666,1587,Zat Knight,zat-knight,D,False,0.0,0.0,90.0,1.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,828,19958,David Wheater,david-wheater,D,True,,,,,,
2010-11,1380113,36,30,Bolton_Wanderers,Home,864,3289,Matthew Taylor,matthew-taylor,D,False,0.0,0.0,76.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,1005,2004,Paul Robinson,paul-robinson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,1242,1307,Ricardo Wayne Gardner,ricardo-wayne-gardner,D,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,1244,3630,Kevin Davies,kevin-davies,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,2841,10089,Martin Petrov,martin-petrov,F,True,,,,,,
2010-11,1380113,36,30,Bolton_Wanderers,Home,4503,28183,Gretar Rafn Steinsson,gretar-rafn-steinsson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,9628,19419,Gary Cahill,gary-cahill,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,46.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,20963,40755,Daniel Sturridge,daniel-sturridge,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,38639,75773,Chung-yong Lee,chung-yong-lee,M,False,0.0,0.0,76.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,39316,45175,Ádám Bogdán,adam-bogdan,G,True,,,,,,
2010-11,1380113,36,30,Bolton_Wanderers,Home,542472,80954,Rodrigo,rodrigo,M,True,1.0,0.0,14.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,1422568,4739,Johan Elmander,johan-elmander,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380113,36,30,Bolton_Wanderers,Home,2272736,18621,Tamir Cohen,tamir-cohen,M,True,,,,,,
2010-11,1380125,37,30,Bolton_Wanderers,Away,495,9765,Ivan Klasnić,ivan-klasnic,F,True,0.0,0.0,12.0,0.0,,0.0
2010-11,1380125,37,30,Bolton_Wanderers,Away,571,1615,Robert Blake,robert-blake,,True,,,,,,
2010-11,1380125,37,30,Bolton_Wanderers,Away,666,1587,Zat Knight,zat-knight,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380125,37,30,Bolton_Wanderers,Away,828,19958,David Wheater,david-wheater,D,True,,,,,,
2010-11,1380125,37,30,Bolton_Wanderers,Away,864,3289,Matthew Taylor,matthew-taylor,D,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380125,37,30,Bolton_Wanderers,Away,1005,2004,Paul Robinson,paul-robinson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380125,37,30,Bolton_Wanderers,Away,1242,1307,Ricardo Wayne Gardner,ricardo-wayne-gardner,D,False,1.0,0.0,78.0,0.0,,0.0
2010-11,1380125,37,30,Bolton_Wanderers,Away,1244,3630,Kevin Davies,kevin-davies,F,False,0.0,1.0,83.0,0.0,,0.0
2010-11,1380125,37,30,Bolton_Wanderers,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380125,37,30,Bolton_Wanderers,Away,2841,10089,Martin Petrov,martin-petrov,F,True,,,,,,
2010-11,1380125,37,30,Bolton_Wanderers,Away,4503,28183,Gretar Rafn Steinsson,gretar-rafn-steinsson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380125,37,30,Bolton_Wanderers,Away,9628,19419,Gary Cahill,gary-cahill,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380125,37,30,Bolton_Wanderers,Away,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,50.0,0.0,,0.0
2010-11,1380125,37,30,Bolton_Wanderers,Away,20963,40755,Daniel Sturridge,daniel-sturridge,F,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380125,37,30,Bolton_Wanderers,Away,38639,75773,Chung-yong Lee,chung-yong-lee,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380125,37,30,Bolton_Wanderers,Away,39316,45175,Ádám Bogdán,adam-bogdan,G,True,,,,,,
2010-11,1380125,37,30,Bolton_Wanderers,Away,542472,80954,Rodrigo,rodrigo,M,True,0.0,0.0,7.0,0.0,,0.0
2010-11,1380125,37,30,Bolton_Wanderers,Away,2272736,18621,Tamir Cohen,tamir-cohen,M,True,0.0,0.0,40.0,0.0,,0.0
2010-11,1380133,38,30,Bolton_Wanderers,Home,495,9765,Ivan Klasnić,ivan-klasnic,F,True,0.0,0.0,14.0,0.0,,0.0
2010-11,1380133,38,30,Bolton_Wanderers,Home,666,1587,Zat Knight,zat-knight,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380133,38,30,Bolton_Wanderers,Home,828,19958,David Wheater,david-wheater,D,True,,,,,,
2010-11,1380133,38,30,Bolton_Wanderers,Home,864,3289,Matthew Taylor,matthew-taylor,D,False,0.0,0.0,76.0,0.0,,0.0
2010-11,1380133,38,30,Bolton_Wanderers,Home,1005,2004,Paul Robinson,paul-robinson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380133,38,30,Bolton_Wanderers,Home,1242,1307,Ricardo Wayne Gardner,ricardo-wayne-gardner,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380133,38,30,Bolton_Wanderers,Home,1244,3630,Kevin Davies,kevin-davies,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380133,38,30,Bolton_Wanderers,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380133,38,30,Bolton_Wanderers,Home,2841,10089,Martin Petrov,martin-petrov,F,True,,,,,,
2010-11,1380133,38,30,Bolton_Wanderers,Home,4503,28183,Gretar Rafn Steinsson,gretar-rafn-steinsson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380133,38,30,Bolton_Wanderers,Home,9628,19419,Gary Cahill,gary-cahill,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380133,38,30,Bolton_Wanderers,Home,20963,40755,Daniel Sturridge,daniel-sturridge,F,False,0.0,0.0,86.0,0.0,,0.0
2010-11,1380133,38,30,Bolton_Wanderers,Home,38639,75773,Chung-yong Lee,chung-yong-lee,M,False,0.0,0.0,76.0,0.0,,0.0
2010-11,1380133,38,30,Bolton_Wanderers,Home,39316,45175,Ádám Bogdán,adam-bogdan,G,True,,,,,,
2010-11,1380133,38,30,Bolton_Wanderers,Home,152808,98464,Josh Vela,josh-vela,M,True,,,,,,
2010-11,1380133,38,30,Bolton_Wanderers,Home,542472,80954,Rodrigo,rodrigo,M,True,0.0,0.0,14.0,0.0,,0.0
2010-11,1380133,38,30,Bolton_Wanderers,Home,1422568,4739,Johan Elmander,johan-elmander,F,False,0.0,0.0,71.0,0.0,,0.0
2010-11,1380133,38,30,Bolton_Wanderers,Home,2272736,18621,Tamir Cohen,tamir-cohen,M,True,0.0,0.0,19.0,0.0,,0.0
