element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
677,485337,Evann,Guessand,2561896,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,0,7079,0,0
677,485337,Evann,Guessand,2561907,1,False,15,0,0,0,0,0,0,0,0,0,0,0,1,2.4,1.0,2.0,0.5,0,1,1,2,0,0.00,0.01,0.01,0.11,65,-1604,6332,405,2009
677,485337,Evann,Guessand,2561915,1,False,45,0,0,0,1,0,0,0,0,0,0,0,3,4.2,2.2,17.0,2.3,0,3,1,4,1,0.07,0.00,0.07,1.72,64,-1101,5579,391,1492
677,485337,Evann,Guessand,2561930,1,False,45,0,0,0,0,0,0,0,0,0,0,0,2,6.2,0.8,0.0,0.7,0,1,4,5,0,0.00,0.00,0.00,0.91,64,-698,5189,519,1217
677,485337,Evann,Guessand,2561942,3,False,72,0,0,1,0,0,0,0,0,0,0,0,4,13.2,3.3,21.0,3.8,3,4,1,8,1,0.25,0.11,0.36,0.78,64,-348,5063,505,853
677,485337,Evann,Guessand,2561945,2,False,82,0,0,0,1,0,0,0,0,0,0,0,9,7.6,1.3,6.0,1.5,0,4,2,6,1,0.00,0.01,0.01,0.80,63,-168,5054,464,632
677,485337,Evann,Guessand,2561957,1,False,23,0,0,0,1,0,0,0,0,0,0,0,3,5.0,0.8,6.0,1.2,0,2,2,4,0,0.00,0.17,0.17,0.33,63,258,5567,784,526
677,485337,Evann,Guessand,2561973,2,False,60,0,0,0,1,0,0,0,0,0,0,0,10,7.4,12.3,0.0,2.0,2,2,2,6,1,0.00,0.01,0.01,0.51,63,-457,5132,290,747
677,485337,Evann,Guessand,2561977,1,False,16,0,0,0,0,0,0,0,0,0,0,0,9,4.2,0.0,0.0,0.4,0,3,2,5,0,0.00,0.00,0.00,0.54,63,-204,4988,184,388
677,485337,Evann,Guessand,2561989,1,False,58,0,0,0,2,0,0,0,0,0,0,0,-1,0.0,0.1,11.0,0.9,1,3,0,4,1,0.06,0.00,0.06,1.03,63,-171,4877,226,397
677,485337,Evann,Guessand,2561995,1,False,4,0,0,0,0,0,0,0,0,0,0,0,6,2.0,10.3,2.0,1.4,0,1,0,1,0,0.00,0.06,0.06,0.09,63,-115,4833,197,312
677,485337,Evann,Guessand,2562010,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,124,5049,423,299
677,485337,Evann,Guessand,2562015,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,62,5145,370,308
677,485337,Evann,Guessand,2562027,8,False,85,0,2,0,3,0,0,0,0,0,0,0,23,23.2,10.2,42.0,7.5,0,2,1,3,1,0.59,0.00,0.59,1.55,62,-64,5078,166,230
677,485337,Evann,Guessand,2562036,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,157,5291,399,242
677,485337,Evann,Guessand,2562054,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-188,5137,399,587
677,485337,Evann,Guessand,2562056,1,False,6,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,2.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.07,62,115,5294,534,419
677,485337,Evann,Guessand,2562068,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-632,4617,12,644
677,485337,Evann,Guessand,2562075,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-231,4429,6,237
677,485337,Evann,Guessand,2562086,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-125,4318,17,142
677,485337,Evann,Guessand,2562099,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-71,4250,12,83
677,485337,Evann,Guessand,2562105,2,False,72,0,0,0,1,0,0,0,0,0,0,0,12,17.4,12.6,27.0,5.7,4,1,2,7,0,0.22,0.04,0.26,0.38,62,17,4298,124,107
677,485337,Evann,Guessand,2562123,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,122,4448,190,68
677,485337,Evann,Guessand,2562125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,172,4678,312,140
677,485337,Evann,Guessand,2562137,4,False,34,0,1,0,0,0,0,0,0,0,0,0,16,22.8,10.8,2.0,3.6,0,1,2,3,0,0.00,0.07,0.07,0.20,62,126,4812,293,167
677,485337,Evann,Guessand,2562148,1,False,57,0,0,0,3,0,0,0,0,0,0,0,0,0.0,2.4,8.0,1.0,1,4,2,7,1,0.08,0.02,0.10,0.37,62,642,5543,791,149
677,485337,Evann,Guessand,2562158,6,False,18,1,0,0,0,0,0,0,0,0,0,0,26,34.6,1.2,19.0,5.5,1,2,0,3,0,0.25,0.18,0.43,0.12,62,300,5802,512,212
677,485337,Evann,Guessand,2562172,1,False,32,0,0,0,1,0,0,0,0,0,0,0,3,4.4,0.8,2.0,0.7,0,3,2,5,0,0.00,0.01,0.01,0.83,62,621,6453,846,225
