element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
158,MID,463067,Georginio,Rutter,2561897,6,False,68,0,1,1,0,0,0,0,0,0,0,0,15,2.2,1.2,15.0,1.8,0,1,1,2,1,0.07,0.00,0.07,0.52,60,0,141983,0,0,36
158,MID,463067,Georginio,Rutter,2561910,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-4191,149366,20132,24323,36
158,MID,463067,Georginio,Rutter,2561916,1,False,29,0,0,0,0,0,0,0,0,0,0,0,5,5.2,12.1,19.0,3.6,0,0,0,0,0,0.07,0.06,0.13,0.17,59,-51105,90670,2253,53358,36
158,MID,463067,Georginio,Rutter,2561925,1,False,66,0,0,0,2,0,0,0,1,0,0,0,10,6.8,12.2,6.0,2.5,2,2,1,5,1,0.00,0.01,0.01,1.20,59,-20974,79438,4411,25385,36
158,MID,463067,Georginio,Rutter,2561937,5,False,74,0,1,0,1,0,0,0,0,0,0,0,16,31.8,21.8,6.0,6.0,5,1,1,7,1,0.00,0.02,0.02,1.16,58,-12943,69051,1841,14784,36
158,MID,463067,Georginio,Rutter,2561947,2,False,84,0,0,0,1,0,0,0,0,0,0,0,5,10.4,15.3,2.0,2.8,2,4,1,7,1,0.00,0.35,0.35,1.40,58,-12758,56550,3535,16293,36
158,MID,463067,Georginio,Rutter,2561964,1,False,45,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.8,26.0,2.9,1,1,0,2,0,0.20,0.01,0.21,0.35,58,-3882,53682,2979,6861,36
158,MID,463067,Georginio,Rutter,2561965,7,False,70,0,1,1,0,0,0,0,0,0,0,1,25,32.4,25.3,14.0,7.2,2,4,2,8,1,0.05,0.28,0.33,0.70,57,-6835,47137,2203,9038,36
158,MID,463067,Georginio,Rutter,2561982,2,False,78,0,0,0,3,0,0,0,0,0,0,0,8,4.6,13.7,4.0,2.2,0,1,0,1,1,0.00,0.07,0.07,0.86,57,2622,50239,5928,3306,36
158,MID,463067,Georginio,Rutter,2561985,3,False,90,0,0,1,0,0,0,0,0,0,0,0,2,0.6,5.3,7.0,1.3,0,2,1,3,1,0.03,0.47,0.50,0.50,57,5946,57549,10400,4454,36
158,MID,463067,Georginio,Rutter,2561998,2,False,74,0,0,1,0,0,0,0,1,0,0,0,1,1.6,4.7,2.0,0.8,1,4,1,6,1,0.00,0.04,0.04,0.46,57,-4579,52009,2640,7219,36
158,MID,463067,Georginio,Rutter,2562007,2,False,88,0,0,0,1,0,0,0,0,0,0,0,13,10.6,12.6,28.0,5.1,0,5,2,7,1,0.06,0.02,0.08,1.08,57,-153,52533,3975,4128,36
158,MID,463067,Georginio,Rutter,2562021,4,False,55,0,1,0,0,0,0,0,0,0,0,0,13,4.6,4.1,20.0,2.9,2,3,1,6,1,0.41,0.07,0.48,0.45,57,-4622,47233,1025,5647,36
158,MID,463067,Georginio,Rutter,2562027,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-3720,44253,542,4262,36
158,MID,463067,Georginio,Rutter,2562037,8,False,90,1,0,0,1,0,0,0,0,0,0,1,33,48.2,21.5,82.0,15.2,4,1,2,7,1,0.48,0.18,0.66,1.14,57,-4701,39566,165,4866,36
158,MID,463067,Georginio,Rutter,2562050,2,False,81,0,0,0,2,0,0,0,0,0,0,0,10,9.0,56.7,5.0,7.1,2,1,0,3,1,0.03,0.18,0.21,1.55,56,1129,41267,5133,4004,36
158,MID,463067,Georginio,Rutter,2562057,3,False,90,0,0,1,0,0,0,0,0,0,0,0,6,8.0,1.4,32.0,4.1,4,1,0,5,1,0.26,0.04,0.30,1.38,56,7164,49670,9809,2645,36
158,MID,463067,Georginio,Rutter,2562065,0,False,90,0,0,0,2,1,0,0,0,0,0,0,0,6.2,21.9,10.0,3.8,2,2,1,5,1,0.00,0.10,0.10,3.08,56,-1325,46647,3766,5091,36
158,MID,463067,Georginio,Rutter,2562084,1,False,18,0,0,0,0,0,0,0,0,0,0,0,9,6.6,0.7,21.0,2.8,0,3,1,4,0,0.15,0.01,0.16,0.27,56,5285,54567,8220,2935,36
158,MID,463067,Georginio,Rutter,2562087,8,False,70,1,0,1,0,0,0,0,0,0,0,0,28,38.6,4.6,21.0,6.4,2,3,1,6,1,0.07,0.02,0.09,0.26,56,18423,74458,24522,6099,36
158,MID,463067,Georginio,Rutter,2562102,2,False,76,0,0,0,1,0,0,0,0,0,0,0,7,9.0,15.1,6.0,3.0,1,2,3,6,1,0.00,0.10,0.10,1.58,56,-7562,63514,2992,10554,36
158,MID,463067,Georginio,Rutter,2562106,1,False,24,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.3,8.0,0.9,0,3,1,4,0,0.03,0.00,0.03,0.02,56,-318,64177,5074,5392,36
158,MID,463067,Georginio,Rutter,2562121,1,False,2,0,0,0,1,0,0,0,0,0,0,0,1,0.2,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.03,56,-1838,62377,3497,5335,36
158,MID,463067,Georginio,Rutter,2562126,1,False,59,0,0,0,0,0,0,0,0,0,0,0,2,4.0,14.1,8.0,2.6,2,1,1,4,1,0.11,0.03,0.14,0.08,56,-6188,56176,2157,8345,36
158,MID,463067,Georginio,Rutter,2562137,2,False,81,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.3,8.0,1.0,0,1,2,3,1,0.03,0.00,0.03,0.95,56,-4035,52332,953,4988,36
158,MID,463067,Georginio,Rutter,2562145,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-4910,47152,440,5350,36
158,MID,463067,Georginio,Rutter,2562156,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-2778,44977,618,3396,36
158,MID,463067,Georginio,Rutter,2562167,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-2007,43086,325,2332,36
158,MID,463067,Georginio,Rutter,2562177,4,False,90,0,0,0,1,0,0,0,0,0,0,0,19,20.4,23.8,18.0,6.2,3,7,3,13,1,0.21,0.14,0.35,0.47,56,-2198,40900,148,2346,36
158,MID,463067,Georginio,Rutter,2562193,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,186,41286,1543,1357,36
158,MID,463067,Georginio,Rutter,2562197,1,False,7,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.3,0.0,0.2,0,1,1,2,0,0.00,0.00,0.00,0.03,56,-1019,39822,273,1292,36
158,MID,463067,Georginio,Rutter,2562207,1,False,15,0,0,0,0,0,0,0,0,0,0,0,3,3.6,0.4,6.0,1.0,1,2,1,4,0,0.02,0.00,0.02,0.04,56,131,40583,1336,1205,36
158,MID,463067,Georginio,Rutter,2562224,6,False,15,1,0,0,1,0,0,0,0,0,0,0,22,35.4,0.7,21.0,5.7,0,0,1,1,0,0.08,0.01,0.09,0.12,56,759,42665,1724,965,36
158,MID,463067,Georginio,Rutter,2562227,6,False,82,0,1,1,0,0,0,0,0,0,0,0,18,18.8,26.8,14.0,6.0,1,3,1,5,1,0.12,0.11,0.23,0.35,56,759,42665,1724,965,36
158,MID,463067,Georginio,Rutter,2562243,1,False,10,0,0,0,1,0,0,0,0,0,0,0,11,7.2,14.1,4.0,2.5,0,0,1,1,0,0.00,0.26,0.26,1.05,56,3623,44681,4614,991,36
158,MID,463067,Georginio,Rutter,2562245,1,False,14,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.8,4.0,0.6,0,0,0,0,0,0.00,0.00,0.00,0.11,56,1735,46597,3658,1923,36
