element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
318,DEF,232892,Calvin,Bassey,2561897,1,False,90,0,0,0,1,0,0,0,1,0,0,0,3,12.4,1.6,0.0,1.4,2,4,2,4,1,0.00,0.01,0.01,1.48,45,0,44473,0,0,54
318,DEF,232892,Calvin,Bassey,2561911,2,False,90,0,0,0,1,0,0,0,0,0,0,0,6,1.8,0.8,7.0,1.0,5,6,0,5,1,0.15,0.00,0.15,1.63,45,-2809,48039,3038,5847,54
318,DEF,232892,Calvin,Bassey,2561917,1,False,90,0,0,0,2,0,0,0,0,0,0,0,7,13.6,1.3,0.0,1.5,2,4,2,4,1,0.00,0.01,0.01,2.35,45,459,52032,5773,5314,54
318,DEF,232892,Calvin,Bassey,2561931,9,False,90,0,0,1,0,0,0,0,0,0,0,3,34,24.0,3.0,0.0,2.7,6,6,2,8,1,0.00,0.03,0.03,0.79,45,2800,58740,7935,5135,54
318,DEF,232892,Calvin,Bassey,2561939,4,False,90,0,0,0,1,0,0,0,0,0,0,0,15,29.0,0.8,2.0,3.2,9,4,1,10,1,0.01,0.00,0.01,0.60,45,4904,65232,7408,2504,54
318,DEF,232892,Calvin,Bassey,2561945,0,False,90,0,0,0,3,0,0,0,1,0,0,0,0,16.6,11.8,0.0,2.8,4,7,2,6,1,0.00,0.01,0.01,1.11,45,2068,67768,5993,3925,54
318,DEF,232892,Calvin,Bassey,2561955,1,False,90,0,0,0,3,0,0,0,0,0,0,0,1,16.6,1.2,0.0,1.8,5,1,1,6,1,0.00,0.00,0.00,1.12,45,-1571,66542,3153,4724,54
318,DEF,232892,Calvin,Bassey,2561968,1,False,8,0,0,0,0,0,0,0,0,0,0,0,4,5.6,0.3,2.0,0.8,4,2,0,4,0,0.00,0.00,0.00,0.57,45,-3785,63584,2481,6266,54
318,DEF,232892,Calvin,Bassey,2561983,1,False,90,0,0,0,2,0,0,0,0,0,0,0,-1,8.2,1.4,0.0,1.0,6,4,2,8,1,0.00,0.00,0.00,2.14,45,-446,63797,3435,3881,54
318,DEF,232892,Calvin,Bassey,2561988,6,False,90,0,0,1,0,0,0,0,0,0,0,0,24,12.2,1.2,2.0,1.5,1,2,2,3,1,0.00,0.01,0.01,0.24,45,7483,74484,12768,5285,54
318,DEF,232892,Calvin,Bassey,2561999,2,False,90,0,0,0,2,0,0,0,1,0,0,0,10,26.8,5.1,0.0,3.2,8,4,2,10,1,0.00,0.01,0.01,1.44,45,-3156,69385,2631,5787,54
318,DEF,232892,Calvin,Bassey,2562009,9,False,90,0,0,1,0,0,0,0,0,0,0,3,34,28.0,36.3,2.0,6.6,5,5,2,7,1,0.00,0.03,0.03,0.17,45,-734,69539,3672,4406,54
318,DEF,232892,Calvin,Bassey,2562023,4,False,90,0,0,0,1,0,0,0,0,0,0,0,8,18.6,0.0,0.0,1.9,6,0,4,10,1,0.00,0.00,0.00,0.86,45,-1123,68531,3895,5018,54
318,DEF,232892,Calvin,Bassey,2562029,2,False,90,0,0,0,5,0,0,0,0,0,0,0,-4,25.6,1.9,0.0,2.8,11,3,2,13,1,0.00,0.01,0.01,2.17,45,-1263,67447,1312,2575,54
318,DEF,232892,Calvin,Bassey,2562039,3,False,90,0,0,0,2,0,0,0,0,0,0,0,8,33.8,3.0,2.0,3.9,8,5,2,10,1,0.01,0.05,0.06,1.65,45,1051,69081,3312,2261,54
318,DEF,232892,Calvin,Bassey,2562047,9,False,90,1,0,0,2,0,0,0,0,0,0,0,29,62.4,4.4,37.0,10.4,7,9,5,12,1,0.74,0.01,0.75,2.46,45,16457,88925,22046,5589,54
318,DEF,232892,Calvin,Bassey,2562059,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-23967,60440,713,24680,54
318,DEF,232892,Calvin,Bassey,2562074,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9050,52184,165,9215,54
318,DEF,232892,Calvin,Bassey,2562079,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5221,47692,50,5271,54
318,DEF,232892,Calvin,Bassey,2562089,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-2495,45703,71,2566,54
318,DEF,232892,Calvin,Bassey,2562101,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1928,43856,58,1986,54
318,DEF,232892,Calvin,Bassey,2562108,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1608,42363,363,1971,54
318,DEF,232892,Calvin,Bassey,2562121,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,3731,46671,4374,643,54
318,DEF,232892,Calvin,Bassey,2562130,1,False,4,0,0,0,1,0,0,0,0,0,0,0,3,6.6,1.0,2.0,1.0,0,1,2,2,0,0.00,0.00,0.00,0.14,44,-59,46633,2133,2192,54
