element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
560,437505,Wilson,Isidor,2561899,5,False,14,1,0,0,0,0,0,0,0,0,0,0,29,34.2,0.1,17.0,5.1,1,1,0,2,0,0.04,0.00,0.04,0.23,55,0,21380,0,0
560,437505,Wilson,Isidor,2561908,1,False,27,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.4,0,0,0,0,0,0.00,0.00,0.00,0.66,55,8775,39536,13363,4588
560,437505,Wilson,Isidor,2561922,8,False,25,1,0,0,1,0,0,0,0,0,0,3,32,38.6,0.6,35.0,7.4,0,0,2,2,0,0.24,0.00,0.24,0.24,55,-6678,33219,3253,9931
560,437505,Wilson,Isidor,2561929,2,False,90,0,0,1,0,0,0,0,0,0,0,0,1,0.6,0.6,17.0,1.8,1,1,1,3,1,0.11,0.00,0.11,1.67,55,41071,83854,53994,12923
560,437505,Wilson,Isidor,2561942,9,False,79,1,0,0,1,0,0,0,0,0,0,3,35,34.0,1.0,45.0,8.0,0,2,1,3,1,0.62,0.00,0.62,0.46,55,54590,143868,71124,16534
560,437505,Wilson,Isidor,2561953,2,False,84,0,0,1,0,0,0,0,0,0,0,0,4,1.0,2.8,19.0,2.3,2,1,0,3,1,0.22,0.03,0.25,1.61,55,163122,319493,198166,35044
560,437505,Wilson,Isidor,2561962,1,False,58,0,0,0,2,0,0,0,0,0,0,0,1,0.2,0.3,2.0,0.3,0,0,0,0,1,0.00,0.00,0.00,1.39,56,67164,386166,106815,39651
560,437505,Wilson,Isidor,2561972,2,False,75,0,0,1,0,0,0,0,0,0,0,0,5,0.0,1.2,6.0,0.6,0,1,1,2,1,0.04,0.00,0.04,0.34,56,40393,431529,95987,55594
560,437505,Wilson,Isidor,2561979,7,False,74,1,0,0,1,0,0,0,0,0,0,1,25,28.0,1.6,44.0,7.4,1,0,0,1,1,0.80,0.00,0.80,0.78,56,-67472,359534,22073,89545
560,437505,Wilson,Isidor,2561992,2,False,82,0,0,0,1,0,0,0,0,0,0,0,7,1.0,2.0,30.0,3.3,0,3,0,3,1,0.28,0.00,0.28,0.84,56,86608,457877,113871,27263
560,437505,Wilson,Isidor,2562002,2,False,62,0,0,0,1,0,0,0,0,0,0,0,3,0.0,3.6,9.0,1.2,3,0,0,3,1,0.11,0.01,0.12,1.23,56,-25337,425542,31183,56520
560,437505,Wilson,Isidor,2562009,2,False,63,0,0,1,0,0,0,0,0,0,0,0,4,0.2,0.6,10.0,1.1,1,0,0,1,1,0.11,0.01,0.12,0.76,56,4500,436516,48541,44041
560,437505,Wilson,Isidor,2562022,2,False,62,0,0,0,2,0,0,0,0,0,0,0,6,2.0,5.5,21.0,2.9,1,0,0,1,1,0.03,0.00,0.03,1.53,56,-22115,413826,24987,47102
560,437505,Wilson,Isidor,2562031,1,False,28,0,0,0,1,0,0,0,0,0,0,0,1,5.2,0.1,6.0,1.1,1,0,0,1,0,0.18,0.00,0.18,0.63,56,-35256,380276,12046,47302
560,437505,Wilson,Isidor,2562041,1,False,55,0,0,0,2,0,0,0,0,0,0,0,3,5.0,0.3,22.0,2.7,1,4,1,6,1,0.45,0.00,0.45,0.98,56,-24875,356818,19368,44243
560,437505,Wilson,Isidor,2562053,0,False,20,0,0,0,0,0,0,0,1,0,0,0,2,4.2,0.3,17.0,2.2,0,1,1,2,0,0.03,0.00,0.03,0.12,55,-33076,327079,45361,78437
560,437505,Wilson,Isidor,2562057,1,False,18,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.60,55,-6371,322866,35581,41952
560,437505,Wilson,Isidor,2562073,1,False,22,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,17.0,1.9,0,0,0,0,0,0.04,0.00,0.04,0.25,54,-26495,294842,18349,44844
560,437505,Wilson,Isidor,2562083,1,False,32,0,0,0,0,0,0,0,0,0,0,0,3,4.2,0.5,24.0,2.9,1,2,0,3,0,0.09,0.01,0.10,1.24,54,-26757,265309,4893,31650
560,437505,Wilson,Isidor,2562093,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-11467,260712,7811,19278
560,437505,Wilson,Isidor,2562097,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-24843,235816,3857,28700
560,437505,Wilson,Isidor,2562112,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-25243,211464,4209,29452
560,437505,Wilson,Isidor,2562124,1,False,15,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,6.0,0.7,1,1,1,3,0,0.11,0.00,0.11,0.18,52,-4243,208271,6604,10847
560,437505,Wilson,Isidor,2562132,1,False,10,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.3,22.0,2.5,0,0,0,0,0,0.08,0.01,0.09,0.00,52,-6232,202230,6611,12843
560,437505,Wilson,Isidor,2562136,1,False,5,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.65,52,-9119,192721,2714,11833
560,437505,Wilson,Isidor,2562152,1,False,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.12,51,-6070,186893,3807,9877
560,437505,Wilson,Isidor,2562162,1,False,20,0,0,0,1,0,0,0,0,0,0,0,1,2.2,1.3,6.0,1.0,1,1,1,3,0,0.09,0.10,0.19,0.43,51,-3746,183716,3406,7152
560,437505,Wilson,Isidor,2562165,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.27,51,-1627,182348,3435,5062
560,437505,Wilson,Isidor,2562180,4,False,34,0,1,0,0,0,0,0,0,0,0,0,10,2.2,0.3,5.0,0.8,1,0,0,1,0,0.06,0.00,0.06,0.73,51,-5138,177108,1634,6772
560,437505,Wilson,Isidor,2562193,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-1056,176515,4703,5759
560,437505,Wilson,Isidor,2562202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-3653,169972,731,4384
560,437505,Wilson,Isidor,2562213,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-3068,170153,1033,4101
560,437505,Wilson,Isidor,2562215,5,False,6,1,0,0,1,0,0,0,0,0,0,0,28,32.0,0.1,17.0,4.9,0,0,0,0,0,0.65,0.00,0.65,0.67,50,-3826,165552,459,4285
560,437505,Wilson,Isidor,2562232,1,False,25,0,0,0,1,0,0,0,0,0,0,0,5,4.2,1.2,13.0,1.8,0,1,0,1,0,0.04,0.01,0.05,0.16,50,17792,205588,20556,2764
