element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
332,MID,212314,Saša,Lukić,2561897,2,False,90,0,0,0,1,0,0,0,0,0,0,0,9,1.8,13.3,2.0,1.7,2,0,1,3,1,0.00,0.01,0.01,1.48,50,0,5926,0,0,54
332,MID,212314,Saša,Lukić,2561911,3,False,90,0,0,0,1,0,0,0,1,0,0,0,19,11.8,65.9,2.0,8.0,3,8,1,12,1,0.00,0.44,0.44,1.63,50,-589,6795,204,793,54
332,MID,212314,Saša,Lukić,2561917,1,False,90,0,0,0,2,0,0,0,1,0,0,0,8,23.6,47.8,2.0,7.3,2,3,5,10,1,0.00,0.11,0.11,2.35,50,-94,7590,843,937,54
332,MID,212314,Saša,Lukić,2561931,6,False,90,0,1,1,0,0,0,0,0,0,0,0,25,11.4,4.0,7.0,2.2,3,2,4,9,1,0.50,0.01,0.51,0.79,50,158,8542,1149,991,54
332,MID,212314,Saša,Lukić,2561939,1,False,85,0,0,0,1,0,0,0,1,0,0,0,6,1.4,29.3,9.0,4.0,2,2,1,5,1,0.09,0.25,0.34,0.55,50,1217,10324,2011,794,54
332,MID,212314,Saša,Lukić,2561945,4,False,90,0,1,0,3,0,0,0,1,0,0,0,20,22.4,31.5,14.0,6.8,2,5,1,8,1,0.23,0.12,0.35,1.11,50,-513,9881,714,1227,54
332,MID,212314,Saša,Lukić,2561955,1,False,13,0,0,0,0,0,0,0,0,0,0,0,4,6.0,0.0,0.0,0.6,3,0,1,4,1,0.00,0.00,0.00,0.05,50,75,10318,779,704,54
332,MID,212314,Saša,Lukić,2561968,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1885,8399,91,1976,54
332,MID,212314,Saša,Lukić,2561983,9,False,84,1,0,0,1,0,0,0,0,0,0,2,34,41.8,27.5,35.0,10.4,2,3,3,8,1,0.53,0.07,0.60,1.63,50,-902,7554,40,942,54
332,MID,212314,Saša,Lukić,2561988,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,4803,13396,5437,634,54
332,MID,212314,Saša,Lukić,2561999,0,False,45,0,0,0,1,0,0,0,1,0,0,0,0,5.0,0.4,0.0,0.5,4,1,0,5,1,0.00,0.00,0.00,0.86,50,-2131,10696,382,2513,54
332,MID,212314,Saša,Lukić,2562009,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-2059,8642,60,2119,54
332,MID,212314,Saša,Lukić,2562023,1,False,22,0,0,0,0,0,0,0,0,0,0,0,8,15.2,10.1,0.0,2.5,2,3,3,8,0,0.00,0.00,0.00,0.36,50,-507,8288,93,600,54
332,MID,212314,Saša,Lukić,2562029,1,False,45,0,0,0,3,0,0,0,0,0,0,0,7,11.0,14.7,0.0,2.6,1,2,2,5,1,0.00,0.01,0.01,1.52,50,-253,8191,83,336,54
332,MID,212314,Saša,Lukić,2562039,1,False,14,0,0,0,1,0,0,0,0,0,0,0,5,1.4,0.3,0.0,0.2,1,3,0,4,0,0.00,0.00,0.00,0.68,50,-148,8144,129,277,54
332,MID,212314,Saša,Lukić,2562047,1,False,11,0,0,0,1,0,0,0,0,0,0,0,6,7.4,0.0,0.0,0.7,3,1,1,5,0,0.00,0.00,0.00,0.53,50,-280,7983,351,631,54
332,MID,212314,Saša,Lukić,2562059,5,False,90,0,0,1,0,0,0,0,0,0,0,0,21,19.0,32.1,4.0,5.5,3,5,5,13,1,0.06,0.02,0.08,0.60,50,-276,7802,232,508,54
332,MID,212314,Saša,Lukić,2562074,3,False,87,0,0,1,0,0,0,0,0,0,0,0,12,10.6,18.3,15.0,4.4,2,5,2,9,1,0.19,0.07,0.26,0.91,49,215,8261,516,301,54
332,MID,212314,Saša,Lukić,2562079,6,False,90,0,1,0,1,0,0,0,0,0,0,1,21,29.8,16.0,8.0,5.4,3,2,4,9,1,0.03,0.04,0.07,1.62,49,-30,8119,220,250,54
